Name:helicopter_01
Translation: 2646.17,-9.47604,-2853.94
Dof: -0.032517 0.000000 -0.999471
Up: 0.000000 1.000000 0.000000
Right: 0.999471 0.000000 -0.032517
Name:cwall1_01
Translation: 1229.667725,1.712795,-2463.052002
Dof: -0.032517 0.000000 -0.999471
Up: 0.000000 1.000000 0.000000
Right: 0.999471 0.000000 -0.032517
Name:cwall1_01
Translation: 1232.099609,1.635245,-2385.156982
Dof: -0.032517 0.000000 -0.999471
Up: 0.000000 1.000000 0.000000
Right: 0.999471 0.000000 -0.032517
Name:cwall1_01
Translation: 1234.356079,1.776904,-2312.808105
Dof: -0.032517 0.000000 -0.999471
Up: 0.000000 1.000000 0.000000
Right: 0.999471 0.000000 -0.032517
Name:paltwr_01
Translation: 1240.183594,-8.941435,-2543.055176
Dof: 0.039248 0.000000 0.999230
Up: 0.000000 1.000000 0.000000
Right: -0.999230 0.000000 0.039248
Dele:paltwr_01
Translation: 1233.632935,-4.121710,-2697.973633
Dof: 0.039248 0.000000 0.999230
Up: 0.000000 1.000000 0.000000
Right: -0.999230 0.000000 0.039248
Name:paltwr_01
Translation: 1233.196655,-3.106748,-2719.732666
Dof: 0.040525 0.000000 0.999179
Up: 0.000000 1.000000 0.000000
Right: -0.999179 0.000000 0.040525
Name:paltwr_01
Translation: 1784.906738,2.413619,-2252.075195
Dof: 0.999973 0.000000 0.007374
Up: 0.000000 1.000000 0.000000
Right: -0.007374 0.000000 0.999973
Name:sgatepl_01
Translation: 1821.369019,0.563144,-2296.327148
Dof: 0.999973 0.000000 0.007374
Up: 0.000000 1.000000 0.000000
Right: -0.007374 0.000000 0.999973
Name:sgate_01
Translation: 1822.224121,-0.488290,-2299.970215
Dof: 0.023228 0.000000 0.999730
Up: 0.000000 1.000000 0.000000
Right: -0.999730 0.000000 0.023228
Dele:sgatepl_01
Translation: 1282.183716,-8.118365,-2577.439209
Dof: 0.023228 0.000000 0.999730
Up: 0.000000 1.000000 0.000000
Right: -0.999730 0.000000 0.023228
Name:sgatepl_01
Translation: 1279.622192,-4.753882,-2685.094238
Dof: 0.023228 0.000000 0.999730
Up: 0.000000 1.000000 0.000000
Right: -0.999730 0.000000 0.023228
Name:sgatepl_01
Translation: 1282.384033,-3.267155,-2577.856689
Dof: 0.023228 0.000000 0.999730
Up: 0.000000 1.000000 0.000000
Right: -0.999730 0.000000 0.023228
Name:sgate_01
Translation: 1282.793701,-6.030098,-2683.698486
Dof: -0.998980 0.000000 0.045166
Up: 0.000000 1.000000 0.000000
Right: -0.045166 0.000000 -0.998980
Name:sgate_01
Translation: 1287.065918,-8.004076,-2579.938721
Dof: -0.998980 0.000000 0.045166
Up: 0.000000 1.000000 0.000000
Right: -0.045166 0.000000 -0.998980
Name:ramp_01
Translation: 1673.206299,-9.027124,-2307.897949
Dof: -0.999998 0.000000 0.001918
Up: 0.000000 1.000000 0.000000
Right: -0.001918 0.000000 -0.999998
Name:ramp_01
Translation: 1275.509888,-8.661686,-2860.455322
Dof: -0.032517 0.000000 -0.999471
Up: 0.000000 1.000000 0.000000
Right: 0.999471 0.000000 -0.032517
Dele:ramp_01
Translation: 1291.593872,-14.692490,-2416.046387
Dof: -0.031239 0.000000 -0.999512
Up: 0.000000 1.000000 0.000000
Right: 0.999512 0.000000 -0.031239
Name:ramp_01
Translation: 1292.447388,-1.097202,-2411.337891
Dof: -0.029962 0.000000 -0.999551
Up: 0.000000 1.000000 0.000000
Right: 0.999551 0.000000 -0.029962
Dele:cwall1_01
Translation: 1210.770874,0.987143,-3091.248291
Dof: -0.029962 0.000000 -0.999551
Up: 0.000000 1.000000 0.000000
Right: 0.999551 0.000000 -0.029962
Name:cwall1_01
Translation: 1211.153076,1.191217,-3068.311035
Dof: -0.029962 0.000000 -0.999551
Up: 0.000000 1.000000 0.000000
Right: 0.999551 0.000000 -0.029962
Name:cwall1_01
Translation: 1209.174316,1.188062,-3134.304443
Dof: -0.029962 0.000000 -0.999551
Up: 0.000000 1.000000 0.000000
Right: 0.999551 0.000000 -0.029962
Name:ramp_01
Translation: 1252.660156,-6.969470,-3662.819580
Dof: -0.028684 0.000000 -0.999589
Up: 0.000000 1.000000 0.000000
Right: 0.999589 0.000000 -0.028684
Name:cwall1_01
Translation: 1124.035034,1.022320,-3785.625732
Dof: -0.999507 0.000000 0.031412
Up: 0.000000 1.000000 0.000000
Right: -0.031412 0.000000 -0.999507
Name:cwall1_01
Translation: 1046.040283,1.015010,-3783.176758
Dof: -0.999507 0.000000 0.031412
Up: 0.000000 1.000000 0.000000
Right: -0.031412 0.000000 -0.999507
Name:cwall1_01
Translation: 967.375122,1.007638,-3780.706787
Dof: -0.999507 0.000000 0.031412
Up: 0.000000 1.000000 0.000000
Right: -0.031412 0.000000 -0.999507
Name:cwall1_01
Translation: 888.709839,1.000265,-3778.237793
Dof: -0.999507 0.000000 0.031412
Up: 0.000000 1.000000 0.000000
Right: -0.031412 0.000000 -0.999507
Name:cwall1_01
Translation: 809.385620,0.992831,-3775.747314
Dof: -0.999507 0.000000 0.031412
Up: 0.000000 1.000000 0.000000
Right: -0.031412 0.000000 -0.999507
Dele:cwall1_01
Translation: 730.050232,0.971497,-3773.256348
Dof: -0.999507 0.000000 0.031412
Up: 0.000000 1.000000 0.000000
Right: -0.031412 0.000000 -0.999507
Dele:cwall1_01
Translation: 650.714844,0.946012,-3770.763916
Dof: -0.999507 0.000000 0.031412
Up: 0.000000 1.000000 0.000000
Right: -0.031412 0.000000 -0.999507
Dele:cwall1_01
Translation: 572.049500,0.920743,-3768.293457
Dof: -0.999507 0.000000 0.031412
Up: 0.000000 1.000000 0.000000
Right: -0.031412 0.000000 -0.999507
Name:cwall1_01
Translation: 492.714081,0.884992,-3765.799316
Dof: -0.999507 0.000000 0.031412
Up: 0.000000 1.000000 0.000000
Right: -0.031412 0.000000 -0.999507
Name:cwall1_01
Translation: 413.378967,0.844652,-3763.304443
Dof: -0.999507 0.000000 0.031412
Up: 0.000000 1.000000 0.000000
Right: -0.031412 0.000000 -0.999507
Name:cwall1_01
Translation: 334.702759,0.804647,-3760.829834
Dof: -0.999507 0.000000 0.031412
Up: 0.000000 1.000000 0.000000
Right: -0.031412 0.000000 -0.999507
Name:cwall1_01
Translation: 255.367630,0.764308,-3758.334961
Dof: -0.999507 0.000000 0.031412
Up: 0.000000 1.000000 0.000000
Right: -0.031412 0.000000 -0.999507
Name:cwall1_01
Translation: 176.032684,0.723969,-3755.841064
Dof: -0.999507 0.000000 0.031412
Up: 0.000000 1.000000 0.000000
Right: -0.031412 0.000000 -0.999507
Name:cwall1_01
Translation: 98.026657,0.684305,-3753.388672
Dof: -0.999507 0.000000 0.031412
Up: 0.000000 1.000000 0.000000
Right: -0.031412 0.000000 -0.999507
Name:cwall1_01
Translation: 18.703690,0.641601,-3750.894531
Dof: -0.999507 0.000000 0.031412
Up: 0.000000 1.000000 0.000000
Right: -0.031412 0.000000 -0.999507
Dele:ramp_01
Translation: 1025.120239,-8.397103,-3849.081299
Dof: -0.999546 0.000000 0.030134
Up: 0.000000 1.000000 0.000000
Right: -0.030134 0.000000 -0.999546
Name:ramp_01
Translation: 124.879784,-8.099850,-3812.376221
Dof: -0.998875 0.000000 0.047427
Up: 0.000000 1.000000 0.000000
Right: -0.047427 0.000000 -0.998875
Dele:ramp_01
Translation: 1028.375366,-2.393791,-3839.337891
Dof: -0.999546 0.000000 0.030134
Up: 0.000000 1.000000 0.000000
Right: -0.030134 0.000000 -0.999546
Name:ramp_01
Translation: 1014.682007,-8.594835,-3837.765381
Dof: -0.999769 0.000000 0.021484
Up: 0.000000 1.000000 0.000000
Right: -0.021484 0.000000 -0.999769
Name:cwall1_01
Translation: -47.719032,0.920913,-3839.454590
Dof: 0.025782 0.000000 -0.999668
Up: 0.000000 1.000000 0.000000
Right: 0.999668 0.000000 0.025782
Name:cwall1_01
Translation: -45.689857,0.925505,-3918.131348
Dof: 0.025782 0.000000 -0.999668
Up: 0.000000 1.000000 0.000000
Right: 0.999668 0.000000 0.025782
Name:cwall1_01
Translation: -43.643440,0.930136,-3997.477539
Dof: 0.025782 0.000000 -0.999668
Up: 0.000000 1.000000 0.000000
Right: 0.999668 0.000000 0.025782
Name:cwall1_01
Translation: -41.597176,0.934766,-4076.812256
Dof: 0.025782 0.000000 -0.999668
Up: 0.000000 1.000000 0.000000
Right: 0.999668 0.000000 0.025782
Name:cwall1_01
Translation: -39.568001,0.939358,-4155.488281
Dof: 0.025782 0.000000 -0.999668
Up: 0.000000 1.000000 0.000000
Right: 0.999668 0.000000 0.025782
Dele:cwall1_01
Translation: -37.422157,0.821594,-4234.391602
Dof: 0.025782 0.000000 -0.999668
Up: 0.000000 1.000000 0.000000
Right: 0.999668 0.000000 0.025782
Dele:cwall1_01
Translation: -34.842560,0.538918,-4312.491211
Dof: 0.025782 0.000000 -0.999668
Up: 0.000000 1.000000 0.000000
Right: 0.999668 0.000000 0.025782
Dele:cwall1_01
Translation: -32.629219,0.508366,-4390.603027
Dof: 0.025782 0.000000 -0.999668
Up: 0.000000 1.000000 0.000000
Right: 0.999668 0.000000 0.025782
Dele:cwall1_01
Translation: -27.855652,-0.186761,-4468.106445
Dof: 0.025782 0.000000 -0.999668
Up: 0.000000 1.000000 0.000000
Right: 0.999668 0.000000 0.025782
Dele:cwall1_01
Translation: -23.050629,-0.388389,-4545.400879
Dof: 0.025782 0.000000 -0.999668
Up: 0.000000 1.000000 0.000000
Right: 0.999668 0.000000 0.025782
Name:cwall1_01
Translation: -37.151833,1.013803,-4233.641602
Dof: 0.034430 0.000000 -0.999407
Up: 0.000000 1.000000 0.000000
Right: 0.999407 0.000000 0.034430
Name:cwall1_01
Translation: -34.482704,1.042580,-4313.276367
Dof: 0.034430 0.000000 -0.999407
Up: 0.000000 1.000000 0.000000
Right: 0.999407 0.000000 0.034430
Name:cwall1_01
Translation: -31.972069,1.089371,-4392.306152
Dof: 0.034430 0.000000 -0.999407
Up: 0.000000 1.000000 0.000000
Right: 0.999407 0.000000 0.034430
Name:cwall1_01
Translation: -28.979553,1.010681,-4470.320313
Dof: 0.034430 0.000000 -0.999407
Up: 0.000000 1.000000 0.000000
Right: 0.999407 0.000000 0.034430
Name:cwall1_01
Translation: -26.519495,0.992935,-4547.438477
Dof: 0.034431 0.000000 -0.999407
Up: 0.000000 1.000000 0.000000
Right: 0.999407 0.000000 0.034431
Name:cwall1_01
Translation: -8.326912,-37.307423,-4693.491211
Dof: -0.034778 0.000000 -0.999395
Up: 0.000000 1.000000 0.000000
Right: 0.999395 0.000000 -0.034778
Name:ramp_01
Translation: 18.073112,-10.241251,-4154.257324
Dof: 0.025782 0.000000 -0.999668
Up: 0.000000 1.000000 0.000000
Right: 0.999668 0.000000 0.025782
Name:paltwr_01
Translation: 729.137634,1.314226,-3779.711182
Dof: 0.999223 0.000000 -0.039421
Up: 0.000000 1.000000 0.000000
Right: 0.039421 0.000000 0.999223
Name:paltwr_01
Translation: 550.720215,1.252408,-3772.683594
Dof: 0.999223 0.000000 -0.039421
Up: 0.000000 1.000000 0.000000
Right: 0.039421 0.000000 0.999223
Name:sgatepl_01
Translation: 584.052124,1.299674,-3819.023926
Dof: 0.998391 0.000000 -0.056706
Up: 0.000000 1.000000 0.000000
Right: 0.056706 0.000000 0.998391
Name:sgatepl_01
Translation: 695.267090,1.302152,-3823.339355
Dof: 0.998391 0.000000 -0.056706
Up: 0.000000 1.000000 0.000000
Right: 0.056706 0.000000 0.998391
Name:sgate_01
Translation: 586.456543,-0.269128,-3822.833740
Dof: 0.095846 0.000000 0.995396
Up: 0.000000 1.000000 0.000000
Right: -0.995396 0.000000 0.095846
Name:sgate_01
Translation: 692.872559,-0.263981,-3827.668213
Dof: 0.095846 0.000000 0.995396
Up: 0.000000 1.000000 0.000000
Right: -0.995396 0.000000 0.095846
Dele:pstation_01
Translation: 1120.875610,1.072829,-4382.082031
Dof: -0.998980 0.000000 0.045165
Up: 0.000000 1.000000 0.000000
Right: -0.045165 0.000000 -0.998980
Name:pstation_01
Translation: 1123.847290,2.250093,-4445.780273
Dof: -0.998280 0.000000 -0.058618
Up: 0.000000 1.000000 0.000000
Right: 0.058618 0.000000 -0.998280
Dele:fence_01
Translation: 1185.276611,1.088055,-4321.697266
Dof: -0.998355 0.000000 -0.057342
Up: 0.000000 1.000000 0.000000
Right: 0.057342 0.000000 -0.998355
Name:fence_01
Translation: 1054.187256,1.046139,-4330.631836
Dof: -0.998355 0.000000 -0.057342
Up: 0.000000 1.000000 0.000000
Right: 0.057342 0.000000 -0.998355
Name:fence_01
Translation: 923.745056,1.030354,-4339.532715
Dof: -0.998355 0.000000 -0.057342
Up: 0.000000 1.000000 0.000000
Right: 0.057342 0.000000 -0.998355
Name:fence_01
Translation: 865.356812,1.161424,-4410.530273
Dof: 0.095844 0.000000 -0.995396
Up: 0.000000 1.000000 0.000000
Right: 0.995396 0.000000 0.095844
Name:fence_01
Translation: 878.752930,1.123268,-4539.235352
Dof: 0.095844 0.000000 -0.995396
Up: 0.000000 1.000000 0.000000
Right: 0.995396 0.000000 0.095844
Name:fence_01
Translation: 950.743286,1.098289,-4600.514160
Dof: 0.998844 0.000000 0.048064
Up: 0.000000 1.000000 0.000000
Right: -0.048064 0.000000 0.998844
Name:fence_01
Translation: 1081.299561,1.128735,-4593.636719
Dof: 0.998844 0.000000 0.048064
Up: 0.000000 1.000000 0.000000
Right: -0.048064 0.000000 0.998844
Name:fence_01
Translation: 1212.493408,1.176217,-4586.327148
Dof: 0.998844 0.000000 0.048064
Up: 0.000000 1.000000 0.000000
Right: -0.048064 0.000000 0.998844
Name:fence_01
Translation: 1272.984497,0.655688,-4516.496094
Dof: -0.060704 0.000000 0.998156
Up: 0.000000 1.000000 0.000000
Right: -0.998156 0.000000 -0.060704
Name:fence_01
Translation: 1264.248047,0.689383,-4386.047852
Dof: -0.060704 0.000000 0.998156
Up: 0.000000 1.000000 0.000000
Right: -0.998156 0.000000 -0.060704
Name:fence_01
Translation: 1208.820068,0.722695,-4282.287109
Dof: -0.777956 0.000000 0.628318
Up: 0.000000 1.000000 0.000000
Right: -0.628318 0.000000 -0.777956
Name:fence_01
Translation: 1091.982666,0.678896,-4242.098633
Dof: -0.999914 0.000000 0.013126
Up: 0.000000 1.000000 0.000000
Right: -0.013126 0.000000 -0.999914
Name:fence_01
Translation: 960.578125,0.662510,-4241.772461
Dof: -0.999914 0.000000 0.013126
Up: 0.000000 1.000000 0.000000
Right: -0.013126 0.000000 -0.999914
Name:sgatepl_01
Translation: 891.326050,25.257128,-4239.005859
Dof: -0.999741 0.000000 -0.022760
Up: 0.000000 1.000000 0.000000
Right: 0.022760 0.000000 -0.999741
Name:sguardh_01
Translation: 871.959717,0.826407,-4224.718262
Dof: 0.026766 0.000000 -0.999642
Up: 0.000000 1.000000 0.000000
Right: 0.999642 0.000000 0.026766
Dele:bar_01
Translation: 856.522461,-9.771976,-4251.128906
Dof: -0.999507 0.000000 -0.031410
Up: 0.000000 1.000000 0.000000
Right: 0.031410 0.000000 -0.999507
Name:drybar_01
Translation: 856.437256,-9.371952,-4251.800293
Dof: -0.999507 0.000000 -0.031410
Up: 0.000000 1.000000 0.000000
Right: 0.031410 0.000000 -0.999507
Name:poled_01
Translation: 858.002136,-42.611916,-4312.660645
Dof: 0.095844 0.000000 -0.995396
Up: 0.000000 1.000000 0.000000
Right: 0.995396 0.000000 0.095844
Name:poled_01
Translation: 1075.208862,-42.159378,-4312.234863
Dof: -0.967313 0.000000 -0.253587
Up: 0.000000 1.000000 0.000000
Right: 0.253587 0.000000 -0.967313
Name:pole3_01
Translation: 1088.629761,-38.234966,-4517.035645
Dof: 0.973714 0.000000 0.227773
Up: 0.000000 1.000000 0.000000
Right: -0.227773 0.000000 0.973714
Name:sbox_01
Translation: 881.620789,1.596578,-4357.998047
Dof: -0.129598 0.000000 0.991567
Up: 0.000000 1.000000 0.000000
Right: -0.991567 0.000000 -0.129598
Name:sbox_01
Translation: 879.411621,-8.211274,-4357.694824
Dof: 0.533098 0.000000 0.846054
Up: 0.000000 1.000000 0.000000
Right: -0.846054 0.000000 0.533098
Name:sbox_01
Translation: 901.945435,1.338127,-4580.060547
Dof: -0.955729 0.000000 0.294248
Up: 0.000000 1.000000 0.000000
Right: -0.294248 0.000000 -0.955729
Dele:powgen_01
Translation: 984.451599,3.740098,-4438.680664
Dof: 0.998374 0.000000 -0.056999
Up: 0.000000 1.000000 0.000000
Right: 0.056999 0.000000 0.998374
Dele:powrgen_01
Translation: 968.380249,-7.445682,-4486.254883
Dof: 0.239461 0.000000 -0.970906
Up: 0.000000 1.000000 0.000000
Right: 0.970906 0.000000 0.239461
Dele:powrgen_01
Translation: 926.498169,-7.248940,-4482.760254
Dof: 0.239461 0.000000 -0.970906
Up: 0.000000 1.000000 0.000000
Right: 0.970906 0.000000 0.239461
Name:powgen_01
Translation: 964.769653,3.201753,-4479.800781
Dof: -0.999620 0.000000 -0.027578
Up: 0.000000 1.000000 0.000000
Right: 0.027578 0.000000 -0.999620
Name:powrgen_01
Translation: 973.988342,-6.200786,-4428.970215
Dof: -0.932166 0.000000 0.362031
Up: 0.000000 1.000000 0.000000
Right: -0.362031 0.000000 -0.932166
Name:powrgen_01
Translation: 1017.406311,-6.194154,-4421.964844
Dof: -0.932166 0.000000 0.362031
Up: 0.000000 1.000000 0.000000
Right: -0.362031 0.000000 -0.932166
Dele:palace_01
Translation: 497.472778,22.259001,-4419.407715
Dof: -0.999423 0.000000 0.033965
Up: 0.000000 1.000000 0.000000
Right: -0.033965 0.000000 -0.999423
Dele:palace_01
Translation: 1554.728271,1.930695,-3200.662842
Dof: 0.142602 0.000000 0.989780
Up: 0.000000 1.000000 0.000000
Right: -0.989780 0.000000 0.142602
Name:palace_01
Translation: 1621.394531,2.531646,-3019.682373
Dof: 0.047892 0.000000 0.998853
Up: 0.000000 1.000000 0.000000
Right: -0.998853 0.000000 0.047892
Name:paltron_01
Translation: 1385.738037,-1.460926,-3009.157471
Dof: 0.046615 0.000000 0.998913
Up: 0.000000 1.000000 0.000000
Right: -0.998913 0.000000 0.046615
Name:sguardh_01
Translation: 1362.674561,-1.723205,-2569.672363
Dof: -0.037331 0.000000 -0.999303
Up: 0.000000 1.000000 0.000000
Right: 0.999303 0.000000 -0.037331
Dele:sguardh_01
Translation: 1944.574585,4.115270,-2371.248779
Dof: -0.960404 0.000000 0.278610
Up: 0.000000 1.000000 0.000000
Right: -0.278610 0.000000 -0.960404
Name:sguardh_01
Translation: 1948.854614,4.117960,-2374.656250
Dof: -0.998482 0.000000 -0.055084
Up: 0.000000 1.000000 0.000000
Right: 0.055084 0.000000 -0.998482
Dele:bunkerd_01
Translation: 1984.184082,3.459461,-2142.209717
Dof: 0.992078 0.000000 -0.125625
Up: 0.000000 1.000000 0.000000
Right: 0.125625 0.000000 0.992078
Name:bunkerd_01
Translation: 1967.837646,1.648229,-2131.773682
Dof: 0.002090 0.000000 0.999998
Up: 0.000000 1.000000 0.000000
Right: -0.999998 0.000000 0.002090
Name:ghouse_01
Translation: 1796.743408,1.488073,-2134.826416
Dof: 0.088502 0.000000 0.996076
Up: 0.000000 1.000000 0.000000
Right: -0.996076 0.000000 0.088502
Name:poled_01
Translation: 1863.045166,-42.351768,-2085.901367
Dof: -0.999092 0.000000 0.042612
Up: 0.000000 1.000000 0.000000
Right: -0.042612 0.000000 -0.999092
Name:poled_01
Translation: 1853.981079,-42.292320,-2298.452393
Dof: -0.999092 0.000000 0.042612
Up: 0.000000 1.000000 0.000000
Right: -0.042612 0.000000 -0.999092
Name:ghouse_01
Translation: 1119.450439,-8.633768,-2715.915283
Dof: -0.998686 0.000000 0.051255
Up: 0.000000 1.000000 0.000000
Right: -0.051255 0.000000 -0.998686
Name:poled_01
Translation: 1081.387085,-51.272213,-2650.124023
Dof: -0.064532 0.000000 -0.997916
Up: 0.000000 1.000000 0.000000
Right: 0.997916 0.000000 -0.064532
Name:sguardh_01
Translation: 1197.426758,-15.799813,-2563.761475
Dof: -0.021311 0.000000 -0.999773
Up: 0.000000 1.000000 0.000000
Right: 0.999773 0.000000 -0.021311
Name:rblock1_01
Translation: 1157.092529,-14.922304,-2562.471436
Dof: -0.989294 0.000000 0.145935
Up: 0.000000 1.000000 0.000000
Right: -0.145935 0.000000 -0.989294
Name:rblock1_01
Translation: 1115.001953,-13.621149,-2556.183350
Dof: -0.994680 0.000000 0.103011
Up: 0.000000 1.000000 0.000000
Right: -0.103011 0.000000 -0.994680
Dele:nbarack_01
Translation: 1046.868042,2.160969,-3490.194580
Dof: -0.998686 0.000000 0.051255
Up: 0.000000 1.000000 0.000000
Right: -0.051255 0.000000 -0.998686
Name:housed2_01
Translation: 871.483154,-14.879132,-2315.436523
Dof: -0.976831 0.000000 0.214013
Up: 0.000000 1.000000 0.000000
Right: -0.214013 0.000000 -0.976831
Dele:housed2_01
Translation: 659.899170,-0.058920,-2307.232666
Dof: 0.986516 0.000000 0.163662
Up: 0.000000 1.000000 0.000000
Right: -0.163662 0.000000 0.986516
Dele:house3_01
Translation: 771.147217,-5.525552,-2439.819092
Dof: 0.989387 0.000000 0.145302
Up: 0.000000 1.000000 0.000000
Right: -0.145302 0.000000 0.989387
Name:house3_01
Translation: 614.078491,-1.924293,-2229.543701
Dof: -0.983421 0.000000 0.181339
Up: 0.000000 1.000000 0.000000
Right: -0.181339 0.000000 -0.983421
Name:house4_01
Translation: 688.403564,-0.964684,-2503.747803
Dof: 0.944022 0.000000 0.329883
Up: 0.000000 1.000000 0.000000
Right: -0.329883 0.000000 0.944022
Name:housed1_01
Translation: 936.552307,5.775623,-2742.451416
Dof: -0.995413 0.000000 0.095673
Up: 0.000000 1.000000 0.000000
Right: -0.095673 0.000000 -0.995413
Name:housed2_01
Translation: 918.591553,14.111533,-2953.141113
Dof: 0.037970 0.000000 -0.999279
Up: 0.000000 1.000000 0.000000
Right: 0.999279 0.000000 0.037970
Name:shouse_01
Translation: 520.497437,7.045245,-2408.113281
Dof: 0.827003 0.000000 0.562198
Up: 0.000000 1.000000 0.000000
Right: -0.562198 0.000000 0.827003
Name:house3_01
Translation: 999.339722,-21.585760,-2179.472168
Dof: 0.884882 0.000000 -0.465815
Up: 0.000000 1.000000 0.000000
Right: 0.465815 0.000000 0.884882
Name:shed_01
Translation: 891.846558,-17.965435,-2111.213623
Dof: 0.914982 0.000000 -0.403495
Up: 0.000000 1.000000 0.000000
Right: 0.403495 0.000000 0.914982
Name:housed2_01
Translation: 599.750610,19.929010,-2877.164551
Dof: -0.951679 0.000000 -0.307095
Up: 0.000000 1.000000 0.000000
Right: 0.307095 0.000000 -0.951679
Name:house3_01
Translation: 691.810669,21.617498,-3022.061035
Dof: 0.201003 0.000000 0.979591
Up: 0.000000 1.000000 0.000000
Right: -0.979591 0.000000 0.201003
Name:house4_01
Translation: 669.047058,14.510034,-3143.465820
Dof: 0.259932 0.000000 0.965627
Up: 0.000000 1.000000 0.000000
Right: -0.965627 0.000000 0.259932
Name:shed_01
Translation: 936.980591,3.642088,-3175.924561
Dof: 0.312119 0.000000 -0.950043
Up: 0.000000 1.000000 0.000000
Right: 0.950043 0.000000 0.312119
Name:housed1_01
Translation: 836.033325,-1.108307,-2452.022217
Dof: 0.990781 0.000000 -0.135471
Up: 0.000000 1.000000 0.000000
Right: 0.135471 0.000000 0.990781
Name:housed1_01
Translation: 773.486572,-6.821340,-2055.860840
Dof: 0.966824 0.000000 -0.255443
Up: 0.000000 1.000000 0.000000
Right: 0.255443 0.000000 0.966824
Name:tree2_01
Translation: 1027.713745,-15.674850,-2358.514648
Dof: 0.999695 0.000000 -0.024678
Up: 0.000000 1.000000 0.000000
Right: 0.024678 0.000000 0.999695
Name:tree2_01
Translation: 1132.972046,-4.228705,-2799.070557
Dof: -0.124820 0.000000 -0.992179
Up: 0.000000 1.000000 0.000000
Right: 0.992179 0.000000 -0.124820
Name:tree2_01
Translation: 1068.136475,-3.353219,-2790.924805
Dof: -0.124820 0.000000 -0.992179
Up: 0.000000 1.000000 0.000000
Right: 0.992179 0.000000 -0.124820
Name:tree2_01
Translation: 689.908630,5.795398,-2795.523438
Dof: -0.447422 0.000000 0.894323
Up: 0.000000 1.000000 0.000000
Right: -0.894323 0.000000 -0.447422
Name:tree2_01
Translation: 869.097107,4.565046,-2812.504639
Dof: -0.415046 0.000000 -0.909800
Up: 0.000000 1.000000 0.000000
Right: 0.909800 0.000000 -0.415046
Name:tree_01
Translation: 880.061523,17.265991,-3087.756104
Dof: -0.454007 0.000000 -0.890998
Up: 0.000000 1.000000 0.000000
Right: 0.890998 0.000000 -0.454007
Name:tree_01
Translation: 587.841431,26.704063,-3054.050781
Dof: 0.896674 0.000000 -0.442691
Up: 0.000000 1.000000 0.000000
Right: 0.442691 0.000000 0.896674
Name:tree_01
Translation: 362.746582,17.890816,-2596.304932
Dof: 0.601158 0.000000 -0.799130
Up: 0.000000 1.000000 0.000000
Right: 0.799130 0.000000 0.601158
Name:tree2_01
Translation: 653.196838,-6.760361,-2046.815552
Dof: 0.234779 0.000000 -0.972049
Up: 0.000000 1.000000 0.000000
Right: 0.972049 0.000000 0.234779
Name:tree2_01
Translation: 565.000122,-0.586562,-2002.672974
Dof: 0.234779 0.000000 -0.972049
Up: 0.000000 1.000000 0.000000
Right: 0.972049 0.000000 0.234779
Name:tree2_01
Translation: 497.763580,-8.935997,-2166.960693
Dof: -0.508210 0.000000 -0.861233
Up: 0.000000 1.000000 0.000000
Right: 0.861233 0.000000 -0.508210
Name:tree_01
Translation: 717.790710,-8.689571,-2269.608398
Dof: -0.911193 0.000000 0.411980
Up: 0.000000 1.000000 0.000000
Right: -0.411980 0.000000 -0.911193
Name:tree_01
Translation: 684.731262,-7.712412,-2396.312500
Dof: -0.167613 0.000000 0.985853
Up: 0.000000 1.000000 0.000000
Right: -0.985853 0.000000 -0.167613
Name:poled_01
Translation: 460.866608,-21.939838,-2829.518066
Dof: 0.251565 0.000000 -0.967840
Up: 0.000000 1.000000 0.000000
Right: 0.967840 0.000000 0.251565
Name:poled_01
Translation: 843.563354,-37.112385,-2718.267578
Dof: 0.301450 0.000000 -0.953482
Up: 0.000000 1.000000 0.000000
Right: 0.953482 0.000000 0.301450
Dele:poled_01
Translation: 268.656006,-10.680766,-2954.979736
Dof: 0.586204 0.000000 -0.810163
Up: 0.000000 1.000000 0.000000
Right: 0.810163 0.000000 0.586204
Name:poled_01
Translation: 298.116058,-11.518002,-3003.192383
Dof: 0.600136 0.000000 -0.799898
Up: 0.000000 1.000000 0.000000
Right: 0.799898 0.000000 0.600136
Name:poled_01
Translation: 629.345886,-46.829956,-2172.676514
Dof: -0.351124 0.000000 -0.936329
Up: 0.000000 1.000000 0.000000
Right: 0.936329 0.000000 -0.351124
Name:poled_01
Translation: 888.378662,-65.545868,-2242.967529
Dof: -0.407159 0.000000 -0.913357
Up: 0.000000 1.000000 0.000000
Right: 0.913357 0.000000 -0.407159
Name:pole3_01
Translation: 1050.594727,-62.288548,-2357.046875
Dof: 0.722959 0.000000 0.690891
Up: 0.000000 1.000000 0.000000
Right: -0.690891 0.000000 0.722959
Dele:housed2_01
Translation: 459.595337,-1.674587,-2317.291748
Dof: -0.507108 0.000000 -0.861882
Up: 0.000000 1.000000 0.000000
Right: 0.861882 0.000000 -0.507108
Dele:housed2_01
Translation: 397.496368,-14.060275,-2308.471680
Dof: -0.614394 0.000000 -0.788999
Up: 0.000000 1.000000 0.000000
Right: 0.788999 0.000000 -0.614394
Name:tree_01
Translation: 474.262207,-6.452576,-2250.220947
Dof: -0.415046 0.000000 -0.909800
Up: 0.000000 1.000000 0.000000
Right: 0.909800 0.000000 -0.415046
Name:tree_01
