Dele:helicopter_01
Translation: 2646.17,-9.47604,-2853.94
Up: 0.000000 1.000000 0.000000
Right: 0.676397 0.000000 0.736537
Name:tree_01
Translation: 664.650208,44.538261,2526.377441
Dof: -0.642308 0.000000 0.766447
Up: 0.000000 1.000000 0.000000
Right: -0.766447 0.000000 -0.642308
Name:housed1_01
Translation: 692.257568,56.184784,2432.530029
Dof: 0.990607 0.000000 -0.136737
Up: 0.000000 1.000000 0.000000
Right: 0.136737 0.000000 0.990607
Dele:woodboat_01
Translation: 705.770569,44.409691,2249.196533
Dof: -0.535550 0.000000 -0.844504
Up: 0.000000 1.000000 0.000000
Right: 0.844504 0.000000 -0.535550
Name:tree2_01
Translation: 1835.244751,-384.347656,2267.172119
Dof: -0.974943 0.000000 0.222457
Up: 0.000000 1.000000 0.000000
Right: -0.222457 0.000000 -0.974943
Name:tree2_01
Translation: 1829.015503,-371.809998,2132.927246
Dof: -0.974943 0.000000 0.222457
Up: 0.000000 1.000000 0.000000
Right: -0.222457 0.000000 -0.974943
Name:tree2_01
Translation: 1814.557373,-354.303223,1955.752075
Dof: -0.974943 0.000000 0.222457
Up: 0.000000 1.000000 0.000000
Right: -0.222457 0.000000 -0.974943
Name:tree2_01
Translation: 1794.822266,-346.712616,1806.683594
Dof: -0.974943 0.000000 0.222457
Up: 0.000000 1.000000 0.000000
Right: -0.222457 0.000000 -0.974943
Name:tree2_01
Translation: 1735.855103,-340.722748,1649.828247
Dof: -0.949388 0.000000 0.314105
Up: 0.000000 1.000000 0.000000
Right: -0.314105 0.000000 -0.949388
Name:tree2_01
Translation: 1698.410156,-378.301697,1491.032349
Dof: -0.989294 0.000000 0.145936
Up: 0.000000 1.000000 0.000000
Right: -0.145936 0.000000 -0.989294
Name:tree2_01
Translation: 1685.958496,-403.367676,1314.264648
Dof: -0.999861 0.000000 0.016667
Up: 0.000000 1.000000 0.000000
Right: -0.016667 0.000000 -0.999861
Name:tree2_01
Translation: 1678.285400,-412.198456,1116.836060
Dof: -0.992749 0.000000 0.120209
Up: 0.000000 1.000000 0.000000
Right: -0.120209 0.000000 -0.992749
Name:tree2_01
Translation: 1826.034180,-415.121338,1168.686890
Dof: -0.992594 0.000000 0.121478
Up: 0.000000 1.000000 0.000000
Right: -0.121478 0.000000 -0.992594
Name:tree2_01
Translation: 1844.368408,-412.910675,1318.807373
Dof: -0.992594 0.000000 0.121478
Up: 0.000000 1.000000 0.000000
Right: -0.121478 0.000000 -0.992594
Name:tree2_01
Translation: 1863.071045,-390.450928,1474.616333
Dof: -0.992594 0.000000 0.121478
Up: 0.000000 1.000000 0.000000
Right: -0.121478 0.000000 -0.992594
Name:tree2_01
Translation: 1907.256592,-378.301910,1625.310913
Dof: -0.992594 0.000000 0.121478
Up: 0.000000 1.000000 0.000000
Right: -0.121478 0.000000 -0.992594
Name:tree2_01
Translation: 1947.898193,-369.616028,1788.107910
Dof: -0.992594 0.000000 0.121478
Up: 0.000000 1.000000 0.000000
Right: -0.121478 0.000000 -0.992594
Name:tree2_01
Translation: 1956.454712,-373.485748,1963.845337
Dof: -0.992594 0.000000 0.121478
Up: 0.000000 1.000000 0.000000
Right: -0.121478 0.000000 -0.992594
Dele:tree2_01
Translation: 1970.389160,-382.358093,2092.170654
Dof: -0.992594 0.000000 0.121478
Up: 0.000000 1.000000 0.000000
Right: -0.121478 0.000000 -0.992594
Name:tree2_01
Translation: 2002.775146,-389.890686,2326.674561
Dof: -0.992594 0.000000 0.121478
Up: 0.000000 1.000000 0.000000
Right: -0.121478 0.000000 -0.992594
Name:tree2_01
Translation: 1960.712769,-367.739410,2153.202637
Dof: -0.817519 0.000000 -0.575901
Up: 0.000000 1.000000 0.000000
Right: 0.575901 0.000000 -0.817519
Name:rblock1_01
Translation: 1870.973145,-352.594543,2821.367920
Dof: -0.039886 0.000000 -0.999204
Up: 0.000000 1.000000 0.000000
Right: 0.999204 0.000000 -0.039886
Name:rblock1_01
Translation: 1868.133545,-357.597504,2779.163086
Dof: -0.039886 0.000000 -0.999204
Up: 0.000000 1.000000 0.000000
Right: 0.999204 0.000000 -0.039886
Name:rblock1_01
Translation: 1987.860596,-353.669159,2922.158691
Dof: -0.985392 0.000000 -0.170303
Up: 0.000000 1.000000 0.000000
Right: 0.170303 0.000000 -0.985392
Name:rblock1_01
Translation: 2030.136108,-356.205139,2921.135010
Dof: -0.986201 0.000000 0.165555
Up: 0.000000 1.000000 0.000000
Right: -0.165555 0.000000 -0.986201
Dele:ramp_01
Translation: 2547.708984,-420.481567,2772.770020
Dof: -0.340605 0.000000 0.940206
Up: 0.000000 1.000000 0.000000
Right: -0.940206 0.000000 -0.340605
Dele:ramp_01
Translation: 2578.795166,-427.182587,2769.258301
Dof: 0.059085 0.000000 0.998253
Up: 0.000000 1.000000 0.000000
Right: -0.998253 0.000000 0.059085
Dele:ramp_01
Translation: 3562.489502,-41.167755,2728.562744
Dof: -0.023867 0.000000 -0.999715
Up: 0.000000 1.000000 0.000000
Right: 0.999715 0.000000 -0.023867
Dele:ramp_01
Translation: 2666.178467,-436.071869,2748.741211
Dof: 0.245662 0.000000 0.969356
Up: 0.000000 1.000000 0.000000
Right: -0.969356 0.000000 0.245662
Name:tstation_01
Translation: 901.071289,49.228119,-331.659607
Dof: -0.235401 0.000000 0.971898
Up: 0.000000 1.000000 0.000000
Right: -0.971898 0.000000 -0.235401
Name:torpboat_01
Translation: 848.219421,48.931503,-719.854614
Dof: 0.959149 0.000000 0.282903
Up: 0.000000 1.000000 0.000000
Right: -0.282903 0.000000 0.959149
Name:torpboat_01
Translation: 757.284180,45.348259,-360.840424
Dof: 0.966168 0.000000 0.257913
Up: 0.000000 1.000000 0.000000
Right: -0.257913 0.000000 0.966168
Name:tstation_01
Translation: -760.661377,52.399834,2302.538818
Dof: -0.897522 0.000000 0.440970
Up: 0.000000 1.000000 0.000000
Right: -0.440970 0.000000 -0.897522
Name:torpboat_01
Translation: -1151.339111,43.804958,2333.272217
Dof: -0.468227 0.000000 -0.883608
Up: 0.000000 1.000000 0.000000
Right: 0.883608 0.000000 -0.468227
Name:torpboat_01
Translation: -831.148254,43.804958,2169.939453
Dof: -0.468227 0.000000 -0.883608
Up: 0.000000 1.000000 0.000000
Right: 0.883608 0.000000 -0.468227
Name:ghouse_01
Translation: -2509.646973,51.938942,528.550598
Dof: 0.004646 0.000000 -0.999989
Up: 0.000000 1.000000 0.000000
Right: 0.999989 0.000000 0.004646
Name:sguardh_01
Translation: -2636.792969,52.605637,594.264038
Dof: 0.983767 0.000000 -0.179453
Up: 0.000000 1.000000 0.000000
Right: 0.179453 0.000000 0.983767
Name:bunkerd_01
Translation: -2524.315186,53.765617,427.545929
Dof: -0.117499 0.000000 0.993073
Up: 0.000000 1.000000 0.000000
Right: -0.993073 0.000000 -0.117499
Name:poled_01
Translation: -2562.785400,8.399017,460.295746
Dof: 0.925631 0.000000 -0.378427
Up: 0.000000 1.000000 0.000000
Right: 0.378427 0.000000 0.925631
Name:pole3_01
Translation: -2451.553711,12.416985,629.094421
Dof: -0.881725 0.000000 0.471764
Up: 0.000000 1.000000 0.000000
Right: -0.471764 0.000000 -0.881725
Name:rblock1_01
Translation: -2628.866943,53.708752,547.229126
Dof: 0.024505 0.000000 -0.999700
Up: 0.000000 1.000000 0.000000
Right: 0.999700 0.000000 0.024505
Name:rblock1_01
Translation: -2627.277588,53.292976,497.630829
Dof: 0.059084 0.000000 -0.998253
Up: 0.000000 1.000000 0.000000
Right: 0.998253 0.000000 0.059084
Name:sign_01
Translation: -2634.062988,52.380932,457.116699
Dof: 0.999008 0.000000 0.044527
Up: 0.000000 1.000000 0.000000
Right: -0.044527 0.000000 0.999008
Name:sign_01
Translation: -652.743042,50.205990,-972.159973
Dof: -0.535550 0.000000 -0.844504
Up: 0.000000 1.000000 0.000000
Right: 0.844504 0.000000 -0.535550
Name:fence_01
Translation: -2614.589111,46.768433,-525.344482
Dof: -0.694703 0.000000 0.719297
Up: 0.000000 1.000000 0.000000
Right: -0.719297 0.000000 -0.694703
Name:fence_01
Translation: -2523.326904,46.773540,-619.055054
Dof: -0.694703 0.000000 0.719297
Up: 0.000000 1.000000 0.000000
Right: -0.719297 0.000000 -0.694703
Dele:fence_01
Translation: -2430.998291,47.768974,-712.947388
Dof: -0.694703 0.000000 0.719297
Up: 0.000000 1.000000 0.000000
Right: -0.719297 0.000000 -0.694703
Dele:fence_01
Translation: -2338.426025,48.304832,-807.006287
Dof: -0.694703 0.000000 0.719297
Up: 0.000000 1.000000 0.000000
Right: -0.719297 0.000000 -0.694703
Name:fence_01
Translation: -2449.378906,32.623363,-724.212891
Dof: -0.425217 0.000000 0.905091
Up: 0.000000 1.000000 0.000000
Right: -0.905091 0.000000 -0.425217
Name:fence_01
Translation: -2413.770508,24.946299,-847.865479
Dof: -0.110172 0.000000 0.993913
Up: 0.000000 1.000000 0.000000
Right: -0.993913 0.000000 -0.110172
Name:fence_01
Translation: -2410.875488,14.321336,-978.326782
Dof: 0.079879 0.000000 0.996805
Up: 0.000000 1.000000 0.000000
Right: -0.996805 0.000000 0.079879
Name:oilcist_01
Translation: -2541.479980,15.421307,-859.927002
Dof: -0.737833 0.000000 0.674984
Up: 0.000000 1.000000 0.000000
Right: -0.674984 0.000000 -0.737833
Name:oilcist_01
Translation: -2712.872314,29.551922,-705.424255
Dof: -0.737833 0.000000 0.674984
Up: 0.000000 1.000000 0.000000
Right: -0.674984 0.000000 -0.737833
Name:wtowerd_01
Translation: -2451.181641,8.064245,-984.814514
Dof: 0.163203 0.000000 0.986593
Up: 0.000000 1.000000 0.000000
Right: -0.986593 0.000000 0.163203
Name:wtowerd_01
Translation: -2642.694824,45.955158,-543.022278
Dof: -0.583852 0.000000 0.811860
Up: 0.000000 1.000000 0.000000
Right: -0.811860 0.000000 -0.583852
Name:shed_01
Translation: -2706.055664,4.460616,-872.334778
Dof: 0.815105 0.000000 -0.579314
Up: 0.000000 1.000000 0.000000
Right: 0.579314 0.000000 0.815105
Name:tree2_01
Translation: -2512.682617,52.904366,619.393494
Dof: -0.867280 0.000000 0.497820
Up: 0.000000 1.000000 0.000000
Right: -0.497820 0.000000 -0.867280
Dele:cwall1_01
Translation: -4536.859375,1.970880,5640.392090
Dof: -0.039886 0.000000 -0.999204
Up: 0.000000 1.000000 0.000000
Right: 0.999204 0.000000 -0.039886
Dele:cwall1_01
Translation: -4538.148926,1.981998,5619.881348
Dof: -0.039886 0.000000 -0.999204
Up: 0.000000 1.000000 0.000000
Right: 0.999204 0.000000 -0.039886
Name:cwall1_01
Translation: -4538.148926,1.981998,5619.881348
Dof: -0.039886 0.000000 -0.999204
Up: 0.000000 1.000000 0.000000
Right: 0.999204 0.000000 -0.039886
Name:cwall1_01
Translation: -4538.148926,1.981998,5619.881348
Dof: -0.039886 0.000000 -0.999204
Up: 0.000000 1.000000 0.000000
Right: 0.999204 0.000000 -0.039886
Name:cwall1_01
Translation: -4655.174316,0.357644,5668.743652
Dof: -0.013937 0.000000 -0.999903
Up: 0.000000 1.000000 0.000000
Right: 0.999903 0.000000 -0.013937
Name:cwall1_01
Translation: -4655.881348,0.036945,5589.370117
Dof: -0.013937 0.000000 -0.999903
Up: 0.000000 1.000000 0.000000
Right: 0.999903 0.000000 -0.013937
Name:cwall1_01
Translation: -4656.570313,-0.190801,5511.298828
Dof: -0.013937 0.000000 -0.999903
Up: 0.000000 1.000000 0.000000
Right: 0.999903 0.000000 -0.013937
Name:cwall1_01
Translation: -4657.458008,-0.418485,5433.252441
Dof: -0.013937 0.000000 -0.999903
Up: 0.000000 1.000000 0.000000
Right: 0.999903 0.000000 -0.013937
Name:cwall1_01
Translation: -4658.363281,-0.650091,5353.860840
Dof: -0.013937 0.000000 -0.999903
Up: 0.000000 1.000000 0.000000
Right: 0.999903 0.000000 -0.013937
Name:cwall1_01
Translation: -4659.232422,-0.862068,5277.145020
Dof: -0.013937 0.000000 -0.999903
Up: 0.000000 1.000000 0.000000
Right: 0.999903 0.000000 -0.013937
Dele:cwall1_01
Translation: -4660.122070,-1.005878,5199.111816
Dof: -0.013937 0.000000 -0.999903
Up: 0.000000 1.000000 0.000000
Right: 0.999903 0.000000 -0.013937
Dele:cwall1_01
Translation: -4661.017090,-1.149715,5121.067383
Dof: -0.013937 0.000000 -0.999903
Up: 0.000000 1.000000 0.000000
Right: 0.999903 0.000000 -0.013937
Dele:cwall1_01
Translation: -4661.925293,-1.295998,5041.694336
Dof: -0.013937 0.000000 -0.999903
Up: 0.000000 1.000000 0.000000
Right: 0.999903 0.000000 -0.013937
Name:cwall1_01
Translation: -4662.828125,-1.439890,4963.622559
Dof: -0.013937 0.000000 -0.999903
Up: 0.000000 1.000000 0.000000
Right: 0.999903 0.000000 -0.013937
Name:cwall1_01
Translation: -4663.724609,-1.584955,4884.909180
Dof: -0.013937 0.000000 -0.999903
Up: 0.000000 1.000000 0.000000
Right: 0.999903 0.000000 -0.013937
Name:cwall90_01
Translation: -4644.746094,-1.382274,4806.708008
Dof: -0.013937 0.000000 -0.999903
Up: 0.000000 1.000000 0.000000
Right: 0.999903 0.000000 -0.013937
Name:gtower_01
Translation: -4585.935547,2.388968,5581.573730
Dof: 0.999827 0.000000 -0.018583
Up: 0.000000 1.000000 0.000000
Right: 0.018583 0.000000 0.999827
Name:cwall1_01
Translation: -4567.545898,-1.348936,4785.425781
Dof: 0.999951 0.000000 -0.009931
Up: 0.000000 1.000000 0.000000
Right: 0.009931 0.000000 0.999951
Name:cwall1_01
Translation: -4489.518066,-1.235458,4784.633789
Dof: 0.999951 0.000000 -0.009931
Up: 0.000000 1.000000 0.000000
Right: 0.009931 0.000000 0.999951
Dele:cwall1_01
Translation: -4410.152344,-1.120049,4783.631836
Dof: 0.999951 0.000000 -0.009931
Up: 0.000000 1.000000 0.000000
Right: 0.009931 0.000000 0.999951
Dele:cwall1_01
Translation: -4332.113770,-1.006599,4782.849609
Dof: 0.999951 0.000000 -0.009931
Up: 0.000000 1.000000 0.000000
Right: 0.009931 0.000000 0.999951
Dele:cwall1_01
Translation: -4252.746094,-0.891216,4782.053711
Dof: 0.999951 0.000000 -0.009931
Up: 0.000000 1.000000 0.000000
Right: 0.009931 0.000000 0.999951
Name:cwall1_01
Translation: -4174.707520,-0.777777,4781.273438
Dof: 0.999951 0.000000 -0.009931
Up: 0.000000 1.000000 0.000000
Right: 0.009931 0.000000 0.999951
Name:cwall1_01
Translation: -4096.668945,-0.664336,4780.493164
Dof: 0.999951 0.000000 -0.009931
Up: 0.000000 1.000000 0.000000
Right: 0.009931 0.000000 0.999951
Name:cwall1_01
Translation: -4017.287354,-0.551780,4779.687988
Dof: 0.999951 0.000000 -0.009931
Up: 0.000000 1.000000 0.000000
Right: 0.009931 0.000000 0.999951
Name:cwall1_01
Translation: -3939.247559,-0.551780,4778.911621
Dof: 0.999951 0.000000 -0.009931
Up: 0.000000 1.000000 0.000000
Right: 0.009931 0.000000 0.999951
Name:cwall1_01
Translation: -3861.197510,-0.551780,4778.134277
Dof: 0.999951 0.000000 -0.009931
Up: 0.000000 1.000000 0.000000
Right: 0.009931 0.000000 0.999951
Name:cwall1_01
Translation: -3782.487793,-0.551780,4777.351074
Dof: 0.999951 0.000000 -0.009931
Up: 0.000000 1.000000 0.000000
Right: 0.009931 0.000000 0.999951
Name:cwall1_01
Translation: -3703.787842,-0.551780,4776.568848
Dof: 0.999951 0.000000 -0.009931
Up: 0.000000 1.000000 0.000000
Right: 0.009931 0.000000 0.999951
Name:cwall1_01
Translation: -3625.748047,-0.551779,4775.792480
Dof: 0.999951 0.000000 -0.009931
Up: 0.000000 1.000000 0.000000
Right: 0.009931 0.000000 0.999951
Name:cwall1_01
Translation: -3547.038330,-0.551779,4775.008301
Dof: 0.999951 0.000000 -0.009931
Up: 0.000000 1.000000 0.000000
Right: 0.009931 0.000000 0.999951
Name:cwall1_01
Translation: -3471.658691,-0.551779,4774.257324
Dof: 0.999951 0.000000 -0.009931
Up: 0.000000 1.000000 0.000000
Right: 0.009931 0.000000 0.999951
Dele:cwall1_01
Translation: -3394.270264,-0.519035,4773.494629
Dof: 0.999951 0.000000 -0.009931
Up: 0.000000 1.000000 0.000000
Right: 0.009931 0.000000 0.999951
Dele:sgatepl_01
Translation: -4645.282227,-1.150105,5162.118652
Dof: 0.015854 0.000000 0.999874
Up: 0.000000 1.000000 0.000000
Right: -0.999874 0.000000 0.015854
Dele:sgatepl_01
Translation: -4655.283203,-1.158973,5162.273926
Dof: 0.015854 0.000000 0.999874
Up: 0.000000 1.000000 0.000000
Right: -0.999874 0.000000 0.015854
Dele:cwalla1_01
Translation: -4771.301270,-16.294392,5206.210449
Dof: 0.814363 0.000000 0.580355
Up: 0.000000 1.000000 0.000000
Right: -0.580355 0.000000 0.814363
Dele:cwalla1_01
Translation: -4827.910645,-16.336433,5110.741699
Dof: -0.027406 0.000000 0.999624
Up: 0.000000 1.000000 0.000000
Right: -0.999624 0.000000 -0.027406
Dele:cwallb1_01
Translation: -4660.207520,-0.803728,5197.233398
Dof: -0.006563 0.000000 -0.999978
Up: 0.000000 1.000000 0.000000
Right: 0.999978 0.000000 -0.006563
Dele:cwallb1_01
Translation: -4661.152832,-0.943581,5121.632324
Dof: -0.015215 0.000000 -0.999884
Up: 0.000000 1.000000 0.000000
Right: 0.999884 0.000000 -0.015215
Dele:cwallb1_01
Translation: -4660.633789,-1.337029,5120.945801
Dof: -0.015215 0.000000 -0.999884
Up: 0.000000 1.000000 0.000000
Right: 0.999884 0.000000 -0.015215
Name:cwallb1_01
Translation: -4661.716797,-1.477413,5042.263672
Dof: -0.015216 0.000000 -0.999884
Up: 0.000000 1.000000 0.000000
Right: 0.999884 0.000000 -0.015216
Dele:cwalla1_01
Translation: -4659.284180,-1.409340,5198.080078
Dof: -0.006563 0.000000 -0.999978
Up: 0.000000 1.000000 0.000000
Right: 0.999978 0.000000 -0.006563
Name:cwalla1_01
Translation: -4660.558594,-0.808251,5198.387207
Dof: -0.015215 0.000000 -0.999884
Up: 0.000000 1.000000 0.000000
Right: 0.999884 0.000000 -0.015215
Name:sgatepl_01
Translation: -4645.200684,-0.094974,5161.695801
Dof: 0.023228 0.000000 0.999730
Up: 0.000000 1.000000 0.000000
Right: -0.999730 0.000000 0.023228
Name:sgatepl_01
Translation: -4645.681152,-0.244372,5080.975586
Dof: 0.023228 0.000000 0.999730
Up: 0.000000 1.000000 0.000000
Right: -0.999730 0.000000 0.023228
Dele:sgate_01
Translation: -4641.949707,-1.306492,5081.430664
Dof: -0.830059 0.000000 0.557676
Up: 0.000000 1.000000 0.000000
Right: -0.557676 0.000000 -0.830059
Name:sgate_01
Translation: -4641.015137,-1.334879,5082.342773
Dof: -0.999930 0.000000 0.011848
Up: 0.000000 1.000000 0.000000
Right: -0.011848 0.000000 -0.999930
Name:sgate_01
Translation: -4640.084961,-1.189994,5161.039551
Dof: -0.999930 0.000000 0.011848
Up: 0.000000 1.000000 0.000000
Right: -0.011848 0.000000 -0.999930
Name:ramp_01
Translation: -4603.580078,-10.209085,5292.079102
Dof: -0.006564 0.000000 -0.999978
Up: 0.000000 1.000000 0.000000
Right: 0.999978 0.000000 -0.006564
Name:cwalla1_01
Translation: -4410.949707,-1.120710,4783.703613
Dof: 0.999937 0.000000 -0.011209
Up: 0.000000 1.000000 0.000000
Right: 0.011209 0.000000 0.999937
Name:cwallb1_01
Translation: -4252.873535,-0.875066,4782.284180
Dof: 0.999937 0.000000 -0.011209
Up: 0.000000 1.000000 0.000000
Right: 0.011209 0.000000 0.999937
Name:sgatepl_01
Translation: -4374.647949,-0.720376,4799.145996
Dof: -0.997471 0.000000 0.071080
Up: 0.000000 1.000000 0.000000
Right: -0.071080 0.000000 -0.997471
Name:sgatepl_01
Translation: -4289.253906,-0.614036,4800.685547
Dof: -0.998048 0.000000 0.062447
Up: 0.000000 1.000000 0.000000
Right: -0.062447 0.000000 -0.998048
Name:sgate_01
Translation: -4289.795898,-1.494838,4804.527344
Dof: 0.002089 0.000000 -0.999998
Up: 0.000000 1.000000 0.000000
Right: 0.999998 0.000000 0.002089
Name:sgate_01
Translation: -4375.175781,-1.614158,4804.333984
Dof: 0.002089 0.000000 -0.999998
Up: 0.000000 1.000000 0.000000
Right: 0.999998 0.000000 0.002089
Name:gtower_01
Translation: -4594.089844,0.704006,4860.901855
Dof: 0.015856 0.000000 0.999874
Up: 0.000000 1.000000 0.000000
Right: -0.999874 0.000000 0.015856
Dele:cwall92_01
Translation: -3396.717041,2.248229,4763.040527
Dof: -0.015217 0.000000 -0.999884
Up: 0.000000 1.000000 0.000000
Right: 0.999884 0.000000 -0.015217
Name:cwall92_01
Translation: -3392.200195,-0.751773,4762.384277
Dof: -0.023868 0.000000 -0.999715
Up: 0.000000 1.000000 0.000000
Right: 0.999715 0.000000 -0.023868
Name:cwall1_01
Translation: -3383.390137,-0.751773,4684.114746
Dof: -0.023868 0.000000 -0.999715
Up: 0.000000 1.000000 0.000000
Right: 0.999715 0.000000 -0.023868
Name:cwall1_01
Translation: -3385.248779,-0.684639,4606.103516
Dof: -0.023868 0.000000 -0.999715
Up: 0.000000 1.000000 0.000000
Right: 0.999715 0.000000 -0.023868
Name:cwall1_01
Translation: -3387.522949,-0.452590,4527.443359
Dof: -0.023868 0.000000 -0.999715
Up: 0.000000 1.000000 0.000000
Right: 0.999715 0.000000 -0.023868
Name:cwall1_01
Translation: -3389.397461,-0.220544,4448.774414
Dof: -0.023868 0.000000 -0.999715
Up: 0.000000 1.000000 0.000000
Right: 0.999715 0.000000 -0.023868
Name:cwall1_01
Translation: -3391.257568,0.009531,4370.772461
Dof: -0.023868 0.000000 -0.999715
Up: 0.000000 1.000000 0.000000
Right: 0.999715 0.000000 -0.023868
Dele:cwall1_01
Translation: -3393.117920,0.055063,4292.748535
Dof: -0.023868 0.000000 -0.999715
Up: 0.000000 1.000000 0.000000
Right: 0.999715 0.000000 -0.023868
Dele:cwall1_01
Translation: -3394.779785,-0.037305,4214.723633
Dof: -0.023868 0.000000 -0.999715
Up: 0.000000 1.000000 0.000000
Right: 0.999715 0.000000 -0.023868
Dele:cwall1_01
Translation: -3396.856934,0.058965,4134.850586
Dof: -0.023868 0.000000 -0.999715
Up: 0.000000 1.000000 0.000000
Right: 0.999715 0.000000 -0.023868
Name:cwall1_01
Translation: -3398.744873,0.103289,4056.157715
Dof: -0.023868 0.000000 -0.999715
Up: 0.000000 1.000000 0.000000
Right: 0.999715 0.000000 -0.023868
Name:cwall1_01
Translation: -3400.622803,0.146650,3977.459961
Dof: -0.023868 0.000000 -0.999715
Up: 0.000000 1.000000 0.000000
Right: 0.999715 0.000000 -0.023868
Name:cwall1_01
Translation: -3402.519531,0.187119,3898.112793
Dof: -0.023868 0.000000 -0.999715
Up: 0.000000 1.000000 0.000000
Right: 0.999715 0.000000 -0.023868
Name:cwall1_01
Translation: -3404.382080,0.233667,3820.114258
Dof: -0.023868 0.000000 -0.999715
Up: 0.000000 1.000000 0.000000
Right: 0.999715 0.000000 -0.023868
Name:cwall1_01
Translation: -3406.245605,0.280231,3742.115723
Dof: -0.023868 0.000000 -0.999715
Up: 0.000000 1.000000 0.000000
Right: 0.999715 0.000000 -0.023868
Name:cwall1_01
Translation: -3408.111572,0.326710,3664.092285
Dof: -0.023868 0.000000 -0.999715
Up: 0.000000 1.000000 0.000000
Right: 0.999715 0.000000 -0.023868
Name:cwall1_01
Translation: -3410.087158,0.375035,3586.116943
Dof: -0.023868 0.000000 -0.999715
Up: 0.000000 1.000000 0.000000
Right: 0.999715 0.000000 -0.023868
Name:cwall1_01
Translation: -3411.985596,0.384127,3506.771484
Dof: -0.023868 0.000000 -0.999715
Up: 0.000000 1.000000 0.000000
Right: 0.999715 0.000000 -0.023868
Name:cwall1_01
Translation: -3413.861816,0.394702,3428.089600
Dof: -0.023868 0.000000 -0.999715
Up: 0.000000 1.000000 0.000000
Right: 0.999715 0.000000 -0.023868
Name:cwall1_01
Translation: -3415.707275,0.405100,3350.737305
Dof: -0.023868 0.000000 -0.999715
Up: 0.000000 1.000000 0.000000
Right: 0.999715 0.000000 -0.023868
Name:cwall1_01
Translation: -3417.569336,0.415587,3272.715088
Dof: -0.023868 0.000000 -0.999715
Up: 0.000000 1.000000 0.000000
Right: 0.999715 0.000000 -0.023868
Name:cwall1_01
Translation: -3419.430908,0.426074,3194.703613
Dof: -0.023868 0.000000 -0.999715
Up: 0.000000 1.000000 0.000000
Right: 0.999715 0.000000 -0.023868
Name:cwall1_01
Translation: -3421.292480,0.436560,3116.692139
Dof: -0.023868 0.000000 -0.999715
Up: 0.000000 1.000000 0.000000
Right: 0.999715 0.000000 -0.023868
Name:cwall1_01
Translation: -3423.154053,0.447046,3038.680664
Dof: -0.023868 0.000000 -0.999715
Up: 0.000000 1.000000 0.000000
Right: 0.999715 0.000000 -0.023868
Name:cwall1_01
Translation: -3424.967773,0.457264,2962.668701
Dof: -0.023868 0.000000 -0.999715
Up: 0.000000 1.000000 0.000000
Right: 0.999715 0.000000 -0.023868
Name:cwall90_01
Translation: -3406.298340,0.652543,2882.479980
Dof: -0.015216 0.000000 -0.999884
Up: 0.000000 1.000000 0.000000
Right: 0.999884 0.000000 -0.015216
Name:cwall1_01
Translation: -3328.404297,0.677486,2861.012695
Dof: 0.999937 0.000000 -0.011210
Up: 0.000000 1.000000 0.000000
Right: 0.011210 0.000000 0.999937
Name:cwall1_01
Translation: -3251.704834,0.666351,2860.154785
Dof: 0.999937 0.000000 -0.011210
Up: 0.000000 1.000000 0.000000
Right: 0.011210 0.000000 0.999937
Name:cwall1_01
Translation: -3174.335449,0.655121,2859.289063
Dof: 0.999937 0.000000 -0.011210
Up: 0.000000 1.000000 0.000000
Right: 0.011210 0.000000 0.999937
Name:cwall1_01
Translation: -3096.296143,0.643792,2858.415527
Dof: 0.999937 0.000000 -0.011210
Up: 0.000000 1.000000 0.000000
Right: 0.011210 0.000000 0.999937
Name:cwall1_01
Translation: -3020.916016,0.632851,2857.571777
Dof: 0.999937 0.000000 -0.011210
Up: 0.000000 1.000000 0.000000
Right: 0.011210 0.000000 0.999937
Dele:cwall1_01
Translation: -2942.876709,0.621523,2856.698242
Dof: 0.999937 0.000000 -0.011210
Up: 0.000000 1.000000 0.000000
Right: 0.011210 0.000000 0.999937
Dele:cwall1_01
Translation: -2864.836670,0.561830,2855.823730
Dof: 0.999937 0.000000 -0.011210
Up: 0.000000 1.000000 0.000000
Right: 0.011210 0.000000 0.999937
Name:cwall1_01
Translation: -2787.466309,0.490814,2854.954590
Dof: 0.999937 0.000000 -0.011210
Up: 0.000000 1.000000 0.000000
Right: 0.011210 0.000000 0.999937
Dele:cwall1_01
Translation: -2710.095947,0.419799,2854.085449
Dof: 0.999937 0.000000 -0.011210
Up: 0.000000 1.000000 0.000000
Right: 0.011210 0.000000 0.999937
Dele:cwall1_01
Translation: -2635.395508,0.351234,2853.246094
Dof: 0.999937 0.000000 -0.011210
Up: 0.000000 1.000000 0.000000
Right: 0.011210 0.000000 0.999937
Dele:cwall1_01
Translation: -2558.695068,0.280832,2852.383789
Dof: 0.999937 0.000000 -0.011210
Up: 0.000000 1.000000 0.000000
Right: 0.011210 0.000000 0.999937
Dele:cwall1_01
Translation: -2483.983887,0.212258,2851.543945
Dof: 0.999937 0.000000 -0.011210
Up: 0.000000 1.000000 0.000000
Right: 0.011210 0.000000 0.999937
Dele:cwall1_01
Translation: -2407.272705,0.141847,2850.682129
Dof: 0.999937 0.000000 -0.011210
Up: 0.000000 1.000000 0.000000
Right: 0.011210 0.000000 0.999937
Dele:cwall1_01
Translation: -2329.232422,0.070217,2849.806152
Dof: 0.999937 0.000000 -0.011210
Up: 0.000000 1.000000 0.000000
