Dele:helicopter_01
Translation: 2646.17,-9.47604,-2853.94
Right: -0.470464 0.000000 -0.882419
Dele:tree_01
Translation: -787.140625,-13.962826,-4427.140625
Dof: -0.882419 0.000000 0.470464
Up: 0.000000 1.000000 0.000000
Right: -0.470464 0.000000 -0.882419
Dele:tree_01
Translation: -713.421753,-12.440852,-4525.044922
Dof: 0.987262 0.000000 0.159101
Up: 0.000000 1.000000 0.000000
Right: -0.159101 0.000000 0.987262
Dele:tree_01
Translation: -762.226135,4.356850,-4538.984375
Dof: 0.987262 0.000000 0.159101
Up: 0.000000 1.000000 0.000000
Right: -0.159101 0.000000 0.987262
Dele:tree_01
Translation: -829.792175,5.550726,-4592.369141
Dof: 0.273956 0.000000 0.961742
Up: 0.000000 1.000000 0.000000
Right: -0.961742 0.000000 0.273956
Dele:tree_01
Translation: -557.208557,-3.408596,-4666.556152
Dof: -0.009907 0.000000 -0.999951
Up: 0.000000 1.000000 0.000000
Right: 0.999951 0.000000 -0.009907
Dele:tree_01
Translation: -632.851807,-63.825230,-4709.682617
Dof: -0.901941 0.000000 0.431859
Up: 0.000000 1.000000 0.000000
Right: -0.431859 0.000000 -0.901941
Dele:tree_01
Translation: -697.279602,-50.621906,-4761.690430
Dof: -0.874146 0.000000 0.485663
Up: 0.000000 1.000000 0.000000
Right: -0.485663 0.000000 -0.874146
Dele:tree_01
Translation: -751.933655,-27.872438,-4815.247559
Dof: -0.874146 0.000000 0.485663
Up: 0.000000 1.000000 0.000000
Right: -0.485663 0.000000 -0.874146
Dele:tree_01
Translation: -828.570923,0.951806,-4883.627930
Dof: -0.874146 0.000000 0.485663
Up: 0.000000 1.000000 0.000000
Right: -0.485663 0.000000 -0.874146
Dele:tree_01
Translation: -898.444580,40.636028,-5034.037109
Dof: -0.960459 0.000000 0.278421
Up: 0.000000 1.000000 0.000000
Right: -0.278421 0.000000 -0.960459
Dele:tree_01
Translation: -900.017883,53.167366,-5140.985840
Dof: -0.960459 0.000000 0.278421
Up: 0.000000 1.000000 0.000000
Right: -0.278421 0.000000 -0.960459
Dele:tree_01
Translation: -957.626221,50.088444,-5254.344727
Dof: -0.960459 0.000000 0.278421
Up: 0.000000 1.000000 0.000000
Right: -0.278421 0.000000 -0.960459
Dele:tree_01
Translation: -1014.274658,44.393299,-5326.385742
Dof: -0.960459 0.000000 0.278421
Up: 0.000000 1.000000 0.000000
Right: -0.278421 0.000000 -0.960459
Dele:tree_01
Translation: -1065.708374,39.137939,-5390.520996
Dof: -0.960459 0.000000 0.278421
Up: 0.000000 1.000000 0.000000
Right: -0.278421 0.000000 -0.960459
Dele:tree_01
Translation: -1021.058105,55.331913,-5510.251953
Dof: -0.960459 0.000000 0.278421
Up: 0.000000 1.000000 0.000000
Right: -0.278421 0.000000 -0.960459
Dele:tree_01
Translation: -1017.211853,49.407761,-5582.789551
Dof: -0.960459 0.000000 0.278421
Up: 0.000000 1.000000 0.000000
Right: -0.278421 0.000000 -0.960459
Dele:tree_01
Translation: -1161.924561,23.487814,-5646.329590
Dof: -0.305900 0.000000 0.952064
Up: 0.000000 1.000000 0.000000
Right: -0.952064 0.000000 -0.305900
Dele:tree_01
Translation: -1363.141968,-29.934139,-5452.900879
Dof: 0.979338 0.000000 -0.202232
Up: 0.000000 1.000000 0.000000
Right: 0.202232 0.000000 0.979338
Dele:tree_01
Translation: -971.926086,-93.097534,-4370.939941
Dof: -0.085804 0.000000 0.996312
Up: 0.000000 1.000000 0.000000
Right: -0.996312 0.000000 -0.085804
Dele:tree_01
Translation: -928.690613,-89.988815,-4345.475098
Dof: -0.085804 0.000000 0.996312
Up: 0.000000 1.000000 0.000000
Right: -0.996312 0.000000 -0.085804
Dele:tree_01
Translation: -910.878052,-97.477524,-4236.338379
Dof: -0.917093 0.000000 -0.398673
Up: 0.000000 1.000000 0.000000
Right: 0.398673 0.000000 -0.917093
Dele:tree_01
Translation: -825.226501,-85.120026,-4240.206543
Dof: -0.891279 0.000000 -0.453456
Up: 0.000000 1.000000 0.000000
Right: 0.453456 0.000000 -0.891279
Name:tree_01
Translation: -652.101563,-59.140717,-4264.549805
Dof: -0.598447 0.000000 -0.801162
Up: 0.000000 1.000000 0.000000
Right: 0.801162 0.000000 -0.598447
Name:tree_01
Translation: -705.349792,-56.645077,-4191.541504
Dof: -0.197097 0.000000 0.980384
Up: 0.000000 1.000000 0.000000
Right: -0.980384 0.000000 -0.197097
Dele:tree_01
Translation: -1063.814941,-56.507797,-4507.092773
Dof: -0.111635 0.000000 0.993749
Up: 0.000000 1.000000 0.000000
Right: -0.993749 0.000000 -0.111635
Dele:tree_01
Translation: -1182.545044,-60.789604,-4498.225586
Dof: -0.239314 0.000000 0.970942
Up: 0.000000 1.000000 0.000000
Right: -0.970942 0.000000 -0.239314
Dele:tree_01
Translation: -1199.101196,-51.755840,-4607.725586
Dof: -0.798758 0.000000 0.601653
Up: 0.000000 1.000000 0.000000
Right: -0.601653 0.000000 -0.798758
Dele:tree_01
Translation: -1307.930176,-42.909119,-4690.221191
Dof: -0.793522 0.000000 0.608541
Up: 0.000000 1.000000 0.000000
Right: -0.608541 0.000000 -0.793522
Dele:tree_01
Translation: -1450.833130,-57.298355,-4785.144531
Dof: -0.670488 0.000000 0.741920
Up: 0.000000 1.000000 0.000000
Right: -0.741920 0.000000 -0.670488
Dele:tree_01
Translation: -1619.879028,-105.977524,-4883.533691
Dof: -0.869910 0.000000 0.493211
Up: 0.000000 1.000000 0.000000
Right: -0.493211 0.000000 -0.869910
Dele:tree_01
Translation: -1699.194336,-128.676819,-4956.455078
Dof: -0.869910 0.000000 0.493211
Up: 0.000000 1.000000 0.000000
Right: -0.493211 0.000000 -0.869910
Dele:tree_01
Translation: -1770.217285,-129.962540,-5135.229004
Dof: -0.994055 0.000000 0.108881
Up: 0.000000 1.000000 0.000000
Right: -0.108881 0.000000 -0.994055
Dele:tree_01
Translation: -1855.450195,-105.534744,-5275.102051
Dof: -0.980926 0.000000 0.194380
Up: 0.000000 1.000000 0.000000
Right: -0.194380 0.000000 -0.980926
Dele:tree_01
Translation: -1634.174683,-93.066971,-5626.325684
Dof: -0.762089 0.000000 -0.647472
Up: 0.000000 1.000000 0.000000
Right: 0.647472 0.000000 -0.762089
Dele:tree_01
Translation: -1525.573975,-94.194885,-5636.602051
Dof: -0.274573 0.000000 -0.961566
Up: 0.000000 1.000000 0.000000
Right: 0.961566 0.000000 -0.274573
Dele:tree_01
Translation: -1485.970581,-90.667503,-5725.481445
Dof: -0.356644 0.000000 -0.934240
Up: 0.000000 1.000000 0.000000
Right: 0.934240 0.000000 -0.356644
Dele:tree_01
Translation: -1416.864746,-89.294662,-5780.684570
Dof: -0.215864 0.000000 -0.976424
Up: 0.000000 1.000000 0.000000
Right: 0.976424 0.000000 -0.215864
Dele:tree_01
Translation: -1320.091553,-70.476585,-5509.239746
Dof: 0.989600 0.000000 -0.143847
Up: 0.000000 1.000000 0.000000
Right: 0.143847 0.000000 0.989600
Dele:tree_01
Translation: -1392.902466,-90.011429,-5570.573730
Dof: 0.989600 0.000000 -0.143847
Up: 0.000000 1.000000 0.000000
Right: 0.143847 0.000000 0.989600
Dele:tree_01
Translation: -1340.640137,-65.105347,-5310.863770
Dof: 0.867450 0.000000 -0.497524
Up: 0.000000 1.000000 0.000000
Right: 0.497524 0.000000 0.867450
Dele:tree_01
Translation: -1033.764648,-19.043789,-5170.518555
Dof: 0.782475 0.000000 -0.622682
Up: 0.000000 1.000000 0.000000
Right: 0.622682 0.000000 0.782475
Dele:tree_01
Translation: -1083.744507,-26.051472,-5283.477051
Dof: -0.001257 0.000000 -0.999999
Up: 0.000000 1.000000 0.000000
Right: 0.999999 0.000000 -0.001257
Dele:tree_01
Translation: -999.784485,0.356380,-5431.234863
Dof: -0.789380 0.000000 -0.613905
Up: 0.000000 1.000000 0.000000
Right: 0.613905 0.000000 -0.789380
Dele:tree_01
Translation: -932.978027,8.848064,-5341.808594
Dof: 0.596431 0.000000 -0.802664
Up: 0.000000 1.000000 0.000000
Right: 0.802664 0.000000 0.596431
Dele:tree_01
Translation: -882.373779,11.021301,-5201.855957
Dof: 0.782475 0.000000 -0.622682
Up: 0.000000 1.000000 0.000000
Right: 0.622682 0.000000 0.782475
Dele:tree_01
Translation: -823.531372,14.592537,-5111.349121
Dof: 0.707634 0.000000 -0.706579
Up: 0.000000 1.000000 0.000000
Right: 0.706579 0.000000 0.707634
Dele:tree_01
Translation: -784.051270,3.484959,-4986.080566
Dof: 0.808674 0.000000 -0.588257
Up: 0.000000 1.000000 0.000000
Right: 0.588257 0.000000 0.808674
Dele:tree_01
Translation: -719.324402,-37.090118,-4888.672363
Dof: 0.603354 0.000000 -0.797474
Up: 0.000000 1.000000 0.000000
Right: 0.797474 0.000000 0.603354
Dele:tree_01
Translation: -649.075928,-65.572800,-4804.498535
Dof: 0.637280 0.000000 -0.770632
Up: 0.000000 1.000000 0.000000
Right: 0.770632 0.000000 0.637280
Dele:tree_01
Translation: -687.844177,-74.479294,-4739.996582
Dof: 0.951029 0.000000 0.309102
Up: 0.000000 1.000000 0.000000
Right: -0.309102 0.000000 0.951029
Dele:tree_01
Translation: -582.527893,-110.620880,-4611.478516
Dof: 0.952714 0.000000 -0.303868
Up: 0.000000 1.000000 0.000000
Right: 0.303868 0.000000 0.952714
Dele:tree_01
Translation: -631.552429,-93.111504,-4536.244141
Dof: 0.999799 0.000000 0.020054
Up: 0.000000 1.000000 0.000000
Right: -0.020054 0.000000 0.999799
Name:tree_01
Translation: -1880.200684,-72.622040,-5777.291016
Dof: 0.321722 0.000000 -0.946834
Up: 0.000000 1.000000 0.000000
Right: 0.946834 0.000000 0.321722
Dele:tree_01
Translation: -1818.720947,-74.089996,-5769.882813
Dof: 0.798373 0.000000 -0.602163
Up: 0.000000 1.000000 0.000000
Right: 0.602163 0.000000 0.798373
Dele:tree_01
Translation: -1758.967529,-79.879478,-5704.487793
Dof: 0.760459 0.000000 -0.649386
Up: 0.000000 1.000000 0.000000
Right: 0.649386 0.000000 0.760459
Dele:tree_01
Translation: -1676.669189,-80.418549,-5779.255859
Dof: -0.096288 0.000000 -0.995353
Up: 0.000000 1.000000 0.000000
Right: 0.995353 0.000000 -0.096288
Dele:tree_01
Translation: -1608.470215,-86.224106,-5700.584473
Dof: 0.238693 0.000000 -0.971095
Up: 0.000000 1.000000 0.000000
Right: 0.971095 0.000000 0.238693
Dele:tree_01
Translation: -1751.477417,-96.259003,-5455.563965
Dof: 0.830307 0.000000 0.557306
Up: 0.000000 1.000000 0.000000
Right: -0.557306 0.000000 0.830307
Dele:tree_01
Translation: -1838.526489,-89.482460,-5530.710449
Dof: 0.745454 0.000000 0.666558
Up: 0.000000 1.000000 0.000000
Right: -0.666558 0.000000 0.745454
Dele:tree_01
Translation: -1859.438354,-79.009102,-5462.708496
Dof: 0.957830 0.000000 -0.287336
Up: 0.000000 1.000000 0.000000
Right: 0.287336 0.000000 0.957830
Dele:tree_01
Translation: -1635.754272,-94.184364,-5540.026855
Dof: 0.386441 0.000000 -0.922314
Up: 0.000000 1.000000 0.000000
Right: 0.922314 0.000000 0.386441
Dele:tree_01
Translation: -1625.809082,-107.637238,-5326.027344
Dof: 0.961155 0.000000 0.276008
Up: 0.000000 1.000000 0.000000
Right: -0.276008 0.000000 0.961155
Dele:tree_01
Translation: -1707.216919,-101.355698,-5384.941406
Dof: 0.258510 0.000000 0.966009
Up: 0.000000 1.000000 0.000000
Right: -0.966009 0.000000 0.258510
Dele:tree_01
Translation: -1706.823975,-106.484268,-5305.618164
Dof: 0.779039 0.000000 0.626976
Up: 0.000000 1.000000 0.000000
Right: -0.626976 0.000000 0.779039
Dele:tree_01
Translation: -584.319580,-56.018959,-4271.913086
Dof: -0.967361 0.000000 0.253401
Up: 0.000000 1.000000 0.000000
Right: -0.253401 0.000000 -0.967361
Dele:tree_01
Translation: -533.319153,-70.107513,-4324.834961
Dof: -0.979587 0.000000 -0.201023
Up: 0.000000 1.000000 0.000000
Right: 0.201023 0.000000 -0.979587
Dele:tree_01
Translation: -495.844147,-87.804451,-4393.206543
Dof: -0.979587 0.000000 -0.201023
Up: 0.000000 1.000000 0.000000
Right: 0.201023 0.000000 -0.979587
Dele:tree_01
Translation: -472.325348,-101.683517,-4476.157715
Dof: -0.997955 0.000000 -0.063914
Up: 0.000000 1.000000 0.000000
Right: 0.063914 0.000000 -0.997955
Dele:tree_01
Translation: -457.281219,-122.085846,-4556.657715
Dof: -0.999954 0.000000 0.009591
Up: 0.000000 1.000000 0.000000
Right: -0.009591 0.000000 -0.999954
Dele:tree_01
Translation: -451.459595,-144.497681,-4651.000977
Dof: -0.999513 0.000000 0.031218
Up: 0.000000 1.000000 0.000000
Right: -0.031218 0.000000 -0.999513
Name:shed_01
Translation: -916.154602,48.958534,-4946.383301
Dof: 0.341026 0.000000 0.940054
Up: 0.000000 1.000000 0.000000
Right: -0.940054 0.000000 0.341026
Dele:tree_01
Translation: -1171.436279,-49.139309,-5731.968262
Dof: 0.719754 0.000000 -0.694229
Up: 0.000000 1.000000 0.000000
Right: 0.694229 0.000000 0.719754
Dele:tree_01
Translation: -1167.504395,-54.599850,-5840.189941
Dof: 0.719754 0.000000 -0.694229
Up: 0.000000 1.000000 0.000000
Right: 0.694229 0.000000 0.719754
Dele:tree_01
Translation: -1108.446899,-27.744799,-5728.847656
Dof: 0.995731 0.000000 -0.092301
Up: 0.000000 1.000000 0.000000
Right: 0.092301 0.000000 0.995731
Dele:tree_01
Translation: -1110.531616,-43.223152,-5881.238770
Dof: 0.995731 0.000000 -0.092301
Up: 0.000000 1.000000 0.000000
Right: 0.092301 0.000000 0.995731
Dele:tree_01
Translation: -1051.483887,-36.045712,-5918.985352
Dof: 0.995731 0.000000 -0.092301
Up: 0.000000 1.000000 0.000000
Right: 0.092301 0.000000 0.995731
Dele:tree_01
Translation: -961.640198,-8.979180,-5850.276367
Dof: 0.996018 0.000000 0.089157
Up: 0.000000 1.000000 0.000000
Right: -0.089157 0.000000 0.996018
Dele:tree_01
Translation: -872.674377,-0.374745,-5802.898438
Dof: 0.996018 0.000000 0.089157
Up: 0.000000 1.000000 0.000000
Right: -0.089157 0.000000 0.996018
Dele:tree_01
Translation: -813.862610,19.602802,-5657.593262
Dof: 0.996018 0.000000 0.089157
Up: 0.000000 1.000000 0.000000
Right: -0.089157 0.000000 0.996018
Dele:tree2_01
Translation: -1456.812500,-27.696775,-5131.999512
Dof: -0.656585 0.000000 0.754252
Up: 0.000000 1.000000 0.000000
Right: -0.754252 0.000000 -0.656585
Dele:tree2_01
Translation: -1338.707886,-7.336274,-4991.464844
Dof: -0.656585 0.000000 0.754252
Up: 0.000000 1.000000 0.000000
Right: -0.754252 0.000000 -0.656585
Dele:tree2_01
Translation: -1285.772827,1.456449,-4937.600586
Dof: -0.656585 0.000000 0.754252
Up: 0.000000 1.000000 0.000000
Right: -0.754252 0.000000 -0.656585
Dele:tree2_01
Translation: -1204.004761,15.276899,-4832.878906
Dof: -0.656585 0.000000 0.754252
Up: 0.000000 1.000000 0.000000
Right: -0.754252 0.000000 -0.656585
Dele:tree2_01
Translation: -1582.568115,-48.775345,-5777.704102
Dof: -0.975269 0.000000 0.221023
Up: 0.000000 1.000000 0.000000
Right: -0.221023 0.000000 -0.975269
Dele:tree2_01
Translation: -1641.015991,-52.540279,-5676.026855
Dof: -0.595916 0.000000 0.803046
Up: 0.000000 1.000000 0.000000
Right: -0.803046 0.000000 -0.595916
Name:tree2_01
Translation: -1903.698730,-46.699890,-5601.482422
Dof: -0.101759 0.000000 0.994809
Up: 0.000000 1.000000 0.000000
Right: -0.994809 0.000000 -0.101759
Dele:tree2_01
Translation: -1876.679199,-41.309956,-5581.560059
Dof: 0.967199 0.000000 -0.254021
Up: 0.000000 1.000000 0.000000
Right: 0.254021 0.000000 0.967199
Dele:tree2_01
Translation: -1993.646851,-36.944935,-5364.903320
Dof: 0.467493 0.000000 0.883997
Up: 0.000000 1.000000 0.000000
Right: -0.883997 0.000000 0.467493
Dele:tree2_01
Translation: -1995.830811,-45.871449,-5202.965820
Dof: 0.999731 0.000000 -0.023208
Up: 0.000000 1.000000 0.000000
Right: 0.023208 0.000000 0.999731
Dele:tree2_01
Translation: -1916.122314,-72.047592,-5031.968262
Dof: 0.929414 0.000000 -0.369038
Up: 0.000000 1.000000 0.000000
Right: 0.369038 0.000000 0.929414
Dele:tree2_01
Translation: -1797.077515,-104.373535,-4851.459961
Dof: 0.882116 0.000000 -0.471032
Up: 0.000000 1.000000 0.000000
Right: 0.471032 0.000000 0.882116
Dele:tree2_01
Translation: -1671.770142,-99.791801,-4704.937988
Dof: 0.838110 0.000000 -0.545502
Up: 0.000000 1.000000 0.000000
Right: 0.545502 0.000000 0.838110
Dele:tree2_01
Translation: -1448.069946,-21.086565,-4527.698242
Dof: 0.575395 0.000000 -0.817876
Up: 0.000000 1.000000 0.000000
Right: 0.817876 0.000000 0.575395
Dele:tree2_01
Translation: -1331.557983,-18.752106,-4278.450684
Dof: 0.860919 0.000000 -0.508743
Up: 0.000000 1.000000 0.000000
Right: 0.508743 0.000000 0.860919
Dele:tree2_01
Translation: -1018.360718,-55.774780,-4207.115723
Dof: 0.221852 0.000000 -0.975080
Up: 0.000000 1.000000 0.000000
Right: 0.975080 0.000000 0.221852
Dele:tree2_01
Translation: -1363.905762,-2.326557,-4745.501465
Dof: -0.563238 0.000000 -0.826294
Up: 0.000000 1.000000 0.000000
Right: 0.826294 0.000000 -0.563238
Dele:tree2_01
Translation: -1402.017578,-13.155876,-4795.077148
Dof: -0.563238 0.000000 -0.826294
Up: 0.000000 1.000000 0.000000
Right: 0.826294 0.000000 -0.563238
Dele:housed1_01
Translation: -497.853302,4.857209,-4159.801758
Dof: 0.768074 0.000000 0.640362
Up: 0.000000 1.000000 0.000000
Right: -0.640362 0.000000 0.768074
Name:housed1_01
Translation: -489.697052,3.024996,-4188.191895
Dof: 0.805428 0.000000 0.592694
Up: 0.000000 1.000000 0.000000
Right: -0.592694 0.000000 0.805428
Dele:housed1_01
Translation: -692.158325,1.820178,-3995.934570
Dof: -0.646823 0.000000 -0.762640
Up: 0.000000 1.000000 0.000000
Right: 0.762640 0.000000 -0.646823
Dele:tree2_01
Translation: -599.910583,-1.364191,-4206.938965
Dof: -0.949849 0.000000 0.312709
Up: 0.000000 1.000000 0.000000
Right: -0.312709 0.000000 -0.949849
Name:tree2_01
Translation: -621.106689,-1.774867,-4226.406738
Dof: -0.949849 0.000000 0.312709
Up: 0.000000 1.000000 0.000000
Right: -0.312709 0.000000 -0.949849
Dele:tree2_01
Translation: -737.485657,-14.586835,-4196.232910
Dof: -0.694840 0.000000 0.719164
Up: 0.000000 1.000000 0.000000
Right: -0.719164 0.000000 -0.694840
Dele:tree2_01
Translation: -749.194702,-16.333069,-4179.073242
Dof: -0.694840 0.000000 0.719164
Up: 0.000000 1.000000 0.000000
Right: -0.719164 0.000000 -0.694840
Name:tree2_01
Translation: -724.640137,-12.682563,-4162.541504
Dof: -0.694840 0.000000 0.719164
Up: 0.000000 1.000000 0.000000
Right: -0.719164 0.000000 -0.694840
Dele:pfence_01
Translation: -440.974243,-4.321261,-4088.660645
Dof: -0.862844 0.000000 -0.505470
Up: 0.000000 1.000000 0.000000
Right: 0.505470 0.000000 -0.862844
Name:pfence_01
Translation: -444.870453,1.074213,-4090.021973
Dof: -0.820905 0.000000 -0.571064
Up: 0.000000 1.000000 0.000000
Right: 0.571064 0.000000 -0.820905
Name:pfence_01
Translation: -404.357910,1.105171,-4061.839600
Dof: -0.820905 0.000000 -0.571064
Up: 0.000000 1.000000 0.000000
Right: 0.571064 0.000000 -0.820905
Name:pfence_01
Translation: -360.591095,1.145931,-4041.321045
Dof: -0.961332 0.000000 -0.275391
Up: 0.000000 1.000000 0.000000
Right: 0.275391 0.000000 -0.961332
Name:pfence_01
Translation: -678.364319,-13.256885,-4168.499512
Dof: 0.800270 0.000000 0.599640
Up: 0.000000 1.000000 0.000000
Right: -0.599640 0.000000 0.800270
Name:pfence_01
Translation: -638.852905,-7.383553,-4138.235352
Dof: 0.800270 0.000000 0.599640
Up: 0.000000 1.000000 0.000000
Right: -0.599640 0.000000 0.800270
Name:pfence_01
Translation: -600.041504,-3.950402,-4108.596680
Dof: 0.800270 0.000000 0.599640
Up: 0.000000 1.000000 0.000000
Right: -0.599640 0.000000 0.800270
Name:pfence_01
Translation: -559.473450,-3.945773,-4078.198486
Dof: 0.800270 0.000000 0.599640
Up: 0.000000 1.000000 0.000000
Right: -0.599640 0.000000 0.800270
Name:pfence_01
Translation: -519.664307,-3.937212,-4045.586670
Dof: 0.715928 0.000000 0.698174
Up: 0.000000 1.000000 0.000000
Right: -0.698174 0.000000 0.715928
Name:pfence_01
Translation: -491.194427,-3.911401,-4009.501221
Dof: 0.605868 0.000000 0.795565
Up: 0.000000 1.000000 0.000000
Right: -0.795565 0.000000 0.605868
Dele:pfence_01
Translation: -466.074829,-3.875218,-3968.591064
Dof: 0.534849 0.000000 0.844948
Up: 0.000000 1.000000 0.000000
Right: -0.844948 0.000000 0.534849
Name:pfence_01
Translation: -469.161469,0.327660,-3968.955811
Dof: 0.365312 0.000000 0.930885
Up: 0.000000 1.000000 0.000000
Right: -0.930885 0.000000 0.365312
Name:pfence_01
Translation: -470.155182,0.414336,-3928.088623
Dof: -0.229658 0.000000 0.973271
Up: 0.000000 1.000000 0.000000
Right: -0.973271 0.000000 -0.229658
Name:pfence_01
Translation: -484.975525,0.511470,-3881.524658
Dof: -0.471780 0.000000 0.881716
Up: 0.000000 1.000000 0.000000
Right: -0.881716 0.000000 -0.471780
Name:pfence_01
Translation: -507.631653,0.595041,-3839.184570
Dof: -0.471780 0.000000 0.881716
Up: 0.000000 1.000000 0.000000
Right: -0.881716 0.000000 -0.471780
Name:pfence_01
Translation: -530.277344,0.648220,-3796.863281
Dof: -0.471780 0.000000 0.881716
Up: 0.000000 1.000000 0.000000
Right: -0.881716 0.000000 -0.471780
Name:pfence_01
Translation: -319.529358,0.405060,-4049.258545
Dof: -0.742918 0.000000 0.669382
Up: 0.000000 1.000000 0.000000
Right: -0.669382 0.000000 -0.742918
Name:pfence_01
Translation: -283.853241,0.434484,-4081.402344
Dof: -0.742918 0.000000 0.669382
Up: 0.000000 1.000000 0.000000
Right: -0.669382 0.000000 -0.742918
Name:pfence_01
Translation: -254.809387,0.468680,-4123.397461
Dof: -0.312908 0.000000 0.949783
Up: 0.000000 1.000000 0.000000
Right: -0.949784 0.000000 -0.312908
Name:pfence_01
Translation: -239.573013,0.482482,-4169.643555
Dof: -0.312908 0.000000 0.949783
Up: 0.000000 1.000000 0.000000
Right: -0.949784 0.000000 -0.312908
Name:tree2_01
Translation: -554.629272,3.424863,-3852.004883
Dof: -0.546213 0.000000 0.837647
Up: 0.000000 1.000000 0.000000
Right: -0.837647 0.000000 -0.546213
Name:tree2_01
Translation: -514.513855,3.216111,-3968.817627
Dof: -0.546213 0.000000 0.837647
Up: 0.000000 1.000000 0.000000
Right: -0.837647 0.000000 -0.546213
Name:tree2_01
Translation: -407.769379,3.142795,-4099.172363
Dof: -0.969203 0.000000 0.246263
Up: 0.000000 1.000000 0.000000
Right: -0.246263 0.000000 -0.969203
Name:tree2_01
Translation: -272.404816,3.251291,-4138.186523
Dof: -0.969203 0.000000 0.246263
Up: 0.000000 1.000000 0.000000
Right: -0.246263 0.000000 -0.969203
Name:housed2_01
Translation: -1987.392456,-11.308106,-5893.991211
Dof: -0.903846 0.000000 -0.427857
Up: 0.000000 1.000000 0.000000
Right: 0.427857 0.000000 -0.903846
Name:house3_01
Translation: -2067.099609,-20.764996,-5702.593262
Dof: 0.927850 0.000000 0.372954
Up: 0.000000 1.000000 0.000000
Right: -0.372954 0.000000 0.927850
Name:pfence_01
Translation: -1984.990356,-25.913525,-5694.889160
Dof: 0.863167 0.000000 0.504918
Up: 0.000000 1.000000 0.000000
Right: -0.504918 0.000000 0.863167
Name:pfence_01
Translation: -1942.205688,-28.982859,-5669.146973
Dof: 0.821270 0.000000 0.570539
Up: 0.000000 1.000000 0.000000
Right: -0.570539 0.000000 0.821270
Name:pfence_01
Translation: -1912.646484,-32.988041,-5634.079102
Dof: 0.513834 0.000000 0.857889
Up: 0.000000 1.000000 0.000000
Right: -0.857889 0.000000 0.513834
Name:pfence_01
Translation: -1899.955444,-26.473864,-5810.094727
Dof: -0.620046 0.000000 -0.784566
Up: 0.000000 1.000000 0.000000
Right: 0.784566 0.000000 -0.620046
Dele:poled_01
Translation: -1966.122559,-70.286873,-5707.749023
Dof: -0.400586 0.000000 0.916259
Up: 0.000000 1.000000 0.000000
Right: -0.916259 0.000000 -0.400586
Dele:pole3_01
Translation: -2161.065674,-66.664146,-5750.531250
Dof: 0.353096 0.000000 -0.935587
Up: 0.000000 1.000000 0.000000
Right: 0.935587 0.000000 0.353096
Dele:pole3_01
Translation: -2163.872559,-66.664146,-5751.590820
Dof: 0.353096 0.000000 -0.935587
Up: 0.000000 1.000000 0.000000
Right: 0.935587 0.000000 0.353096
Dele:pole3_01
Translation: -2165.427246,-68.369934,-5752.256348
Dof: 0.401171 0.000000 -0.916003
Up: 0.000000 1.000000 0.000000
Right: 0.916003 0.000000 0.401171
Name:poled_01
Translation: -1951.425049,-64.176773,-5704.394531
Dof: -0.065997 0.000000 0.997820
Up: 0.000000 1.000000 0.000000
Right: -0.997820 0.000000 -0.065997
Name:pole3_01
Translation: -2141.472900,-62.795280,-5704.564453
Dof: -0.754390 0.000000 0.656426
Up: 0.000000 1.000000 0.000000
Right: -0.656426 0.000000 -0.754390
Name:pfence_01
Translation: -1201.882568,10.187463,-4971.964355
Dof: -0.528061 0.000000 -0.849207
Up: 0.000000 1.000000 0.000000
Right: 0.849207 0.000000 -0.528061
Name:pfence_01
Translation: -1180.169556,13.590473,-4974.584961
Dof: -0.312908 0.000000 0.949784
Up: 0.000000 1.000000 0.000000
Right: -0.949784 0.000000 -0.312908
Name:poled_01
Translation: -605.004211,-41.456989,-4189.666504
Dof: 0.463137 0.000000 -0.886287
Up: 0.000000 1.000000 0.000000
Right: 0.886287 0.000000 0.463137
Name:palradr_01
Translation: -3489.083496,-402.100403,-5319.326660
Dof: -0.194110 0.000000 0.980980
Up: 0.000000 1.000000 0.000000
Right: -0.980980 0.000000 -0.194110
Name:fueltank_01
Translation: -3321.318115,-405.975281,-5246.686035
Dof: -0.976620 0.000000 -0.214972
Up: 0.000000 1.000000 0.000000
Right: 0.214972 0.000000 -0.976620
Name:fueltank_01
Translation: -3304.083740,-404.992279,-5242.836426
Dof: -0.976620 0.000000 -0.214972
Up: 0.000000 1.000000 0.000000
Right: 0.214972 0.000000 -0.976620
Name:fueltank_01
Translation: -3286.849365,-404.009247,-5238.986816
Dof: -0.976620 0.000000 -0.214972
Up: 0.000000 1.000000 0.000000
Right: 0.214972 0.000000 -0.976620
Name:tree3_01
Translation: -3499.841064,-372.799896,-5111.423340
Dof: 0.099367 0.000000 -0.995051
Up: 0.000000 1.000000 0.000000
Right: 0.995051 0.000000 0.099367
Dele:tree3_01
Translation: -3272.839600,-296.249451,-5002.665527
Dof: 0.099367 0.000000 -0.995051
Up: 0.000000 1.000000 0.000000
Right: 0.995051 0.000000 0.099367
Name:tree3_01
Translation: -3482.109375,-324.432037,-5501.113281
Dof: -0.478965 0.000000 0.877834
Up: 0.000000 1.000000 0.000000
Right: -0.877834 0.000000 -0.478965
Name:tree3_01
Translation: -3819.201172,-355.984436,-5430.105957
Dof: 0.275657 0.000000 0.961256
Up: 0.000000 1.000000 0.000000
Right: -0.961256 0.000000 0.275657
Name:tree3_01
Translation: -4211.300781,-376.819946,-5515.362305
Dof: 0.062913 0.000000 0.998019
